#
# MD1: a minimal molecular dynamics program
#
# Lab2 Tarefa 3: Dens = 0.9, Temp = 1.2 Passo = 20000
#  Input sample: coordenadas.cry
#                                (only positions read from file)
# Output sample: coordenadasT1.2_20000.md1
# Number of steps:   20000, time step: 0.0025, total time:     50.0000
# Number of atoms:  1372
# Box size:   11.508990   11.508990   11.508990, Volume:       1524.444
# Density:    0.900000 (changed)
# Constant T run with T =    1.200000
#
#  Step   Temperature     Kinetic      Potential   Total Energy    Pressure
# -----  ------------  ------------  ------------  ------------  ------------
  11671      1.199584      1.799376     -4.843532     -3.044156      5.552602
  11672      1.199855      1.799782     -4.843315     -3.043533      5.554945
  11673      1.200127      1.800191     -4.843508     -3.043317      5.555010
  11674      1.200375      1.800562     -4.844073     -3.043511      5.553751
  11675      1.200575      1.800862     -4.844939     -3.044077      5.550579
  11676      1.200717      1.801075     -4.846019     -3.044944      5.546331
  11677      1.200807      1.801210     -4.847233     -3.046023      5.541120
  11678      1.200861      1.801291     -4.848523     -3.047232      5.535424
  11679      1.200905      1.801357     -4.849876     -3.048519      5.529419
  11680      1.200973      1.801459     -4.851329     -3.049870      5.522288
  11681      1.201091      1.801636     -4.852959     -3.051322      5.514918
  11682      1.201268      1.801902     -4.854855     -3.052953      5.506055
  11683      1.201494      1.802242     -4.857093     -3.054851      5.496325
  11684      1.201738      1.802607     -4.859699     -3.057092      5.484634
  11685      1.201962      1.802943     -4.862646     -3.059703      5.471660
  11686      1.202136      1.803205     -4.865856     -3.062651      5.457319
  11687      1.202244      1.803365     -4.869225     -3.065860      5.442045
  11688      1.202283      1.803425     -4.872654     -3.069229      5.426833
  11689      1.202271      1.803406     -4.876061     -3.072655      5.411393
  11690      1.202225      1.803338     -4.879399     -3.076061      5.396662
  11691      1.202160      1.803240     -4.882639     -3.079399      5.382459
  11692      1.202076      1.803114     -4.885753     -3.082639      5.368493
  11693      1.201964      1.802946     -4.888703     -3.085757      5.355609
  11694      1.201803      1.802705     -4.891414     -3.088709      5.343551
  11695      1.201572      1.802359     -4.893781     -3.091422      5.333081
  11696      1.201252      1.801878     -4.895668     -3.093790      5.324634
  11697      1.200828      1.801242     -4.896919     -3.095677      5.318278
  11698      1.200300      1.800450     -4.897378     -3.096928      5.315943
  11699      1.199681      1.799521     -4.896905     -3.097384      5.316939
  11700      1.198997      1.798496     -4.895405     -3.096909      5.322741
  11701      1.198289      1.797433     -4.892840     -3.095407      5.332377
  11702      1.197602      1.796403     -4.889243     -3.092839      5.347377
  11703      1.196985      1.795478     -4.884718     -3.089240      5.365570
  11704      1.196478      1.794717     -4.879434     -3.084717      5.387195
  11705      1.196108      1.794162     -4.873596     -3.079434      5.411527
  11706      1.195888      1.793832     -4.867431     -3.073600      5.436889
  11707      1.195815      1.793722     -4.861159     -3.067437      5.463012
  11708      1.195873      1.793809     -4.854975     -3.061166      5.489099
  11709      1.196043      1.794065     -4.849048     -3.054984      5.514280
  11710      1.196309      1.794463     -4.843521     -3.049058      5.538052
  11711      1.196652      1.794978     -4.838507     -3.043529      5.559971
  11712      1.197057      1.795585     -4.834100     -3.038514      5.578846
  11713      1.197511      1.796267     -4.830372     -3.034105      5.595275
  11714      1.198009      1.797014     -4.827391     -3.030377      5.608494
  11715      1.198542      1.797812     -4.825206     -3.027394      5.618422
  11716      1.199097      1.798645     -4.823854     -3.025209      5.624659
  11717      1.199660      1.799489     -4.823346     -3.023856      5.626765
  11718      1.200204      1.800306     -4.823656     -3.023350      5.625633
  11719      1.200703      1.801054     -4.824717     -3.023663      5.621311
  11720      1.201128      1.801692     -4.826419     -3.024727      5.613527
  11721      1.201460      1.802190     -4.828617     -3.026427      5.603614
  11722      1.201693      1.802540     -4.831166     -3.028626      5.592236
  11723      1.201838      1.802757     -4.833928     -3.031171      5.579277
  11724      1.201916      1.802874     -4.836804     -3.033930      5.565441
  11725      1.201954      1.802931     -4.839736     -3.036805      5.550831
  11726      1.201977      1.802966     -4.842701     -3.039735      5.536350
  11727      1.201997      1.802995     -4.845695     -3.042700      5.521709
  11728      1.202011      1.803017     -4.848712     -3.045695      5.506403
  11729      1.202015      1.803022     -4.851736     -3.048714      5.491628
  11730      1.202004      1.803006     -4.854742     -3.051736      5.476657
  11731      1.201991      1.802987     -4.857726     -3.054739      5.461263
  11732      1.202003      1.803005     -4.860725     -3.057720      5.445931
  11733      1.202069      1.803104     -4.863820     -3.060716      5.430907
  11734      1.202212      1.803317     -4.867129     -3.063811      5.414742
  11735      1.202430      1.803646     -4.870769     -3.067123      5.397949
  11736      1.202696      1.804044     -4.874812     -3.070768      5.379273
  11737      1.202956      1.804433     -4.879253     -3.074819      5.359432
  11738      1.203147      1.804720     -4.883984     -3.079264      5.338954
  11739      1.203215      1.804823     -4.888822     -3.083999      5.318782
  11740      1.203133      1.804700     -4.893538     -3.088838      5.299432
  11741      1.202897      1.804346     -4.897898     -3.093553      5.281074
  11742      1.202520      1.803779     -4.901688     -3.097909      5.265851
  11743      1.202028      1.803041     -4.904735     -3.101694      5.253846
  11744      1.201462      1.802194     -4.906930     -3.104737      5.245430
  11745      1.200874      1.801311     -4.908236     -3.106925      5.241216
  11746      1.200317      1.800475     -4.908701     -3.108226      5.240840
  11747      1.199844      1.799766     -4.908454     -3.108688      5.243298
  11748      1.199494      1.799241     -4.907681     -3.108440      5.248686
  11749      1.199279      1.798919     -4.906587     -3.107668      5.255484
  11750      1.199189      1.798784     -4.905363     -3.106579      5.263260
  11751      1.199193      1.798789     -4.904149     -3.105360      5.270643
  11752      1.199248      1.798872     -4.903021     -3.104150      5.278341
  11753      1.199312      1.798968     -4.901993     -3.103025      5.285880
  11754      1.199350      1.799025     -4.901025     -3.102000      5.293453
  11755      1.199342      1.799012     -4.900045     -3.101033      5.301078
  11756      1.199277      1.798915     -4.898968     -3.100053      5.308775
  11757      1.199155      1.798733     -4.897707     -3.098974      5.317445
  11758      1.198991      1.798487     -4.896199     -3.097712      5.326972
  11759      1.198809      1.798214     -4.894415     -3.096201      5.337011
  11760      1.198636      1.797953     -4.892369     -3.094416      5.348180
  11761      1.198504      1.797756     -4.890122     -3.092366      5.359776
  11762      1.198450      1.797675     -4.887792     -3.090117      5.371480
  11763      1.198508      1.797762     -4.885547     -3.087785      5.382993
  11764      1.198700      1.798050     -4.883586     -3.085537      5.392708
  11765      1.199029      1.798543     -4.882121     -3.083579      5.401132
  11766      1.199473      1.799209     -4.881326     -3.082117      5.406597
  11767      1.199986      1.799979     -4.881306     -3.081327      5.408844
  11768      1.200500      1.800751     -4.882063     -3.081313      5.407222
  11769      1.200941      1.801412     -4.883489     -3.082077      5.403016
  11770      1.201243      1.801864     -4.885371     -3.083506      5.396829
  11771      1.201366      1.802049     -4.887439     -3.085390      5.389274
  11772      1.201302      1.801953     -4.889407     -3.087454      5.381799
  11773      1.201073      1.801610     -4.891029     -3.089418      5.375882
  11774      1.200731      1.801096     -4.892129     -3.091032      5.371604
  11775      1.200337      1.800506     -4.892631     -3.092125      5.369711
  11776      1.199962      1.799943     -4.892565     -3.092622      5.370003
  11777      1.199663      1.799495     -4.892048     -3.092554      5.371765
  11778      1.199481      1.799221     -4.891257     -3.092036      5.374904
  11779      1.199427      1.799140     -4.890386     -3.091246      5.378021
  11780      1.199488      1.799232     -4.889609     -3.090377      5.381466
  11781      1.199641      1.799461     -4.889066     -3.089605      5.383735
  11782      1.199855      1.799782     -4.888846     -3.089064      5.385292
  11783      1.200104      1.800156     -4.889000     -3.088844      5.385071
  11784      1.200373      1.800560     -4.889557     -3.088998      5.383341
  11785      1.200653      1.800979     -4.890535     -3.089556      5.379687
  11786      1.200939      1.801408     -4.891941     -3.090533      5.373818
  11787      1.201227      1.801840     -4.893780     -3.091939      5.366033
  11788      1.201507      1.802260     -4.896040     -3.093780      5.356218
  11789      1.201766      1.802648     -4.898690     -3.096041      5.344939
  11790      1.201992      1.802988     -4.901681     -3.098693      5.331952
  11791      1.202172      1.803258     -4.904942     -3.101684      5.317943
  11792      1.202295      1.803443     -4.908389     -3.104946      5.303156
  11793      1.202358      1.803537     -4.911930     -3.108393      5.287419
  11794      1.202358      1.803537     -4.915472     -3.111935      5.271884
  11795      1.202293      1.803440     -4.918918     -3.115478      5.256733
  11796      1.202161      1.803241     -4.922166     -3.118925      5.242802
  11797      1.201961      1.802942     -4.925113     -3.122171      5.229422
  11798      1.201697      1.802546     -4.927663     -3.125118      5.217780
