#
# MD1: a minimal molecular dynamics program
#
# Problema 3
#  Input sample: amostra10.cry
#                                (only positions read from file)
# Output sample: amostra10.md1
# Number of steps:   20000, time step: 0.0100, total time:    200.0000
# Number of atoms:   256
# Box size:    6.200000    6.200000    6.200000, Volume:        238.328
# Density:    1.074150 (unchanged)
# Free evolution run.
#
#  Step   Temperature     Kinetic      Potential   Total Energy    Pressure
# -----  ------------  ------------  ------------  ------------  ------------
   8844      0.005693      0.008540     -7.454468     -7.445928      0.003120
   8845      0.005775      0.008663     -7.454592     -7.445929      0.002495
   8846      0.005825      0.008737     -7.454666     -7.445929      0.002138
   8847      0.005839      0.008758     -7.454687     -7.445929      0.002059
   8848      0.005825      0.008738     -7.454665     -7.445928      0.002195
   8849      0.005797      0.008695     -7.454621     -7.445926      0.002434
   8850      0.005770      0.008655     -7.454580     -7.445925      0.002646
   8851      0.005760      0.008640     -7.454563     -7.445924      0.002715
   8852      0.005774      0.008662     -7.454585     -7.445924      0.002575
   8853      0.005815      0.008722     -7.454647     -7.445924      0.002227
   8854      0.005873      0.008810     -7.454736     -7.445926      0.001742
   8855      0.005934      0.008901     -7.454828     -7.445928      0.001250
   8856      0.005978      0.008967     -7.454897     -7.445929      0.000901
   8857      0.005990      0.008985     -7.454915     -7.445930      0.000830
   8858      0.005958      0.008937     -7.454868     -7.445930      0.001118
   8859      0.005883      0.008824     -7.454753     -7.445930      0.001760
   8860      0.005774      0.008661     -7.454589     -7.445928      0.002665
   8861      0.005652      0.008478     -7.454403     -7.445925      0.003669
   8862      0.005540      0.008310     -7.454233     -7.445923      0.004574
   8863      0.005462      0.008194     -7.454115     -7.445921      0.005190
   8864      0.005436      0.008154     -7.454075     -7.445921      0.005380
   8865      0.005468      0.008201     -7.454123     -7.445921      0.005091
   8866      0.005553      0.008330     -7.454253     -7.445923      0.004365
   8867      0.005678      0.008517     -7.454442     -7.445925      0.003330
   8868      0.005819      0.008729     -7.454656     -7.445927      0.002174
   8869      0.005950      0.008925     -7.454855     -7.445930      0.001112
   8870      0.006047      0.009071     -7.455002     -7.445931      0.000344
   8871      0.006091      0.009136     -7.455068     -7.445932      0.000019
   8872      0.006071      0.009106     -7.455038     -7.445932      0.000208
   8873      0.005989      0.008984     -7.454915     -7.445931      0.000889
   8874      0.005859      0.008788     -7.454717     -7.445929      0.001953
   8875      0.005701      0.008551     -7.454477     -7.445926      0.003216
   8876      0.005543      0.008314     -7.454238     -7.445924      0.004456
   8877      0.005413      0.008119     -7.454041     -7.445921      0.005454
   8878      0.005334      0.008001     -7.453921     -7.445920      0.006031
   8879      0.005320      0.007980     -7.453900     -7.445920      0.006087
   8880      0.005373      0.008059     -7.453980     -7.445921      0.005618
   8881      0.005483      0.008224     -7.454147     -7.445923      0.004719
   8882      0.005629      0.008443     -7.454368     -7.445925      0.003563
   8883      0.005783      0.008675     -7.454603     -7.445928      0.002366
   8884      0.005920      0.008880     -7.454810     -7.445930      0.001339
   8885      0.006016      0.009024     -7.454956     -7.445931      0.000651
   8886      0.006059      0.009089     -7.455020     -7.445932      0.000391
   8887      0.006046      0.009069     -7.455000     -7.445931      0.000563
   8888      0.005986      0.008979     -7.454908     -7.445929      0.001089
   8889      0.005894      0.008840     -7.454768     -7.445928      0.001844
   8890      0.005787      0.008681     -7.454607     -7.445926      0.002680
   8891      0.005684      0.008527     -7.454451     -7.445925      0.003460
   8892      0.005600      0.008401     -7.454324     -7.445924      0.004074
   8893      0.005546      0.008319     -7.454242     -7.445923      0.004450
   8894      0.005528      0.008291     -7.454214     -7.445923      0.004544
   8895      0.005549      0.008324     -7.454246     -7.445923      0.004340
   8896      0.005610      0.008415     -7.454338     -7.445923      0.003846
   8897      0.005706      0.008560     -7.454483     -7.445924      0.003099
   8898      0.005828      0.008742     -7.454668     -7.445925      0.002169
   8899      0.005960      0.008941     -7.454868     -7.445927      0.001169
   8900      0.006082      0.009123     -7.455053     -7.445929      0.000248
   8901      0.006171      0.009257     -7.455188     -7.445931     -0.000425
   8902      0.006205      0.009308     -7.455241     -7.445933     -0.000689
   8903      0.006170      0.009255     -7.455188     -7.445933     -0.000428
   8904      0.006060      0.009089     -7.455022     -7.445933      0.000395
   8905      0.005884      0.008826     -7.454756     -7.445931      0.001719
   8906      0.005664      0.008496     -7.454423     -7.445927      0.003380
   8907      0.005434      0.008150     -7.454074     -7.445924      0.005129
   8908      0.005231      0.007847     -7.453767     -7.445920      0.006670
   8909      0.005095      0.007642     -7.453559     -7.445917      0.007714
   8910      0.005052      0.007579     -7.453494     -7.445916      0.008037
   8911      0.005119      0.007678     -7.453594     -7.445916      0.007530
   8912      0.005288      0.007932     -7.453851     -7.445919      0.006231
   8913      0.005537      0.008305     -7.454227     -7.445923      0.004326
   8914      0.005824      0.008735     -7.454663     -7.445927      0.002127
   8915      0.006100      0.009150     -7.455082     -7.445932      0.000013
   8916      0.006318      0.009476     -7.455412     -7.445936     -0.001640
   8917      0.006438      0.009657     -7.455594     -7.445938     -0.002533
   8918      0.006440      0.009660     -7.455597     -7.445937     -0.002510
   8919      0.006326      0.009489     -7.455425     -7.445935     -0.001591
   8920      0.006121      0.009181     -7.455112     -7.445931      0.000031
   8921      0.005865      0.008797     -7.454724     -7.445926      0.002026
   8922      0.005608      0.008412     -7.454334     -7.445922      0.004004
   8923      0.005398      0.008096     -7.454015     -7.445918      0.005596
   8924      0.005268      0.007902     -7.453819     -7.445917      0.006540
   8925      0.005233      0.007849     -7.453767     -7.445918      0.006733
   8926      0.005284      0.007927     -7.453847     -7.445920      0.006251
   8927      0.005397      0.008095     -7.454019     -7.445924      0.005316
   8928      0.005533      0.008299     -7.454227     -7.445928      0.004229
   8929      0.005656      0.008485     -7.454415     -7.445930      0.003283
   8930      0.005741      0.008612     -7.454543     -7.445931      0.002685
   8931      0.005777      0.008666     -7.454596     -7.445930      0.002502
   8932      0.005773      0.008660     -7.454588     -7.445928      0.002653
   8933      0.005751      0.008627     -7.454553     -7.445925      0.002946
   8934      0.005739      0.008609     -7.454532     -7.445923      0.003142
   8935      0.005760      0.008640     -7.454562     -7.445922      0.003039
   8936      0.005825      0.008737     -7.454659     -7.445923      0.002542
   8937      0.005927      0.008890     -7.454815     -7.445925      0.001699
   8938      0.006044      0.009065     -7.454993     -7.445928      0.000695
   8939      0.006142      0.009213     -7.455145     -7.445931     -0.000190
   8940      0.006188      0.009281     -7.455215     -7.445934     -0.000665
   8941      0.006154      0.009232     -7.455166     -7.445935     -0.000505
   8942      0.006034      0.009051     -7.454985     -7.445933      0.000372
   8943      0.005841      0.008761     -7.454691     -7.445930      0.001872
   8944      0.005608      0.008412     -7.454337     -7.445926      0.003726
   8945      0.005384      0.008076     -7.453997     -7.445920      0.005545
   8946      0.005223      0.007834     -7.453750     -7.445916      0.006902
   8947      0.005166      0.007750     -7.453664     -7.445914      0.007436
   8948      0.005239      0.007858     -7.453773     -7.445914      0.006947
   8949      0.005435      0.008153     -7.454071     -7.445918      0.005456
   8950      0.005722      0.008583     -7.454506     -7.445923      0.003223
   8951      0.006042      0.009063     -7.454992     -7.445930      0.000695
   8952      0.006326      0.009488     -7.455425     -7.445936     -0.001581
   8953      0.006509      0.009764     -7.455705     -7.445940     -0.003090
   8954      0.006548      0.009822     -7.455764     -7.445942     -0.003466
   8955      0.006428      0.009642     -7.455581     -7.445940     -0.002587
   8956      0.006168      0.009252     -7.455187     -7.445935     -0.000607
   8957      0.005820      0.008730     -7.454658     -7.445928      0.002083
   8958      0.005452      0.008178     -7.454099     -7.445921      0.004942
   8959      0.005135      0.007703     -7.453619     -7.445916      0.007408
   8960      0.004927      0.007391     -7.453304     -7.445913      0.009025
   8961      0.004860      0.007290     -7.453203     -7.445913      0.009539
   8962      0.004936      0.007403     -7.453319     -7.445915      0.008941
   8963      0.005127      0.007690     -7.453610     -7.445920      0.007446
   8964      0.005388      0.008081     -7.454006     -7.445925      0.005423
   8965      0.005665      0.008498     -7.454427     -7.445929      0.003294
   8966      0.005912      0.008868     -7.454800     -7.445932      0.001439
   8967      0.006094      0.009141     -7.455074     -7.445934      0.000116
   8968      0.006196      0.009295     -7.455228     -7.445933     -0.000570
   8969      0.006223      0.009334     -7.455266     -7.445932     -0.000662
   8970      0.006190      0.009285     -7.455214     -7.445930     -0.000313
   8971      0.006121      0.009181     -7.455108     -7.445927      0.000274
   8972      0.006038      0.009057     -7.454983     -7.445926      0.000908
   8973      0.005958      0.008937     -7.454862     -7.445925      0.001457
   8974      0.005888      0.008833     -7.454758     -7.445925      0.001876
   8975      0.005827      0.008740     -7.454666     -7.445926      0.002200
   8976      0.005765      0.008647     -7.454574     -7.445927      0.002522
   8977      0.005692      0.008538     -7.454466     -7.445928      0.002949
   8978      0.005604      0.008406     -7.454334     -7.445928      0.003549
